07149;2019-01-01T22:00:00+01:00;7.900000000000034
07168;2019-01-01T22:00:00+01:00;6.600000000000023
07181;2019-01-01T22:00:00+01:00;5.0
07190;2019-01-01T22:00:00+01:00;6.5
07207;2019-01-01T22:00:00+01:00;8.700000000000045
07222;2019-01-01T22:00:00+01:00;8.800000000000011
07240;2019-01-01T22:00:00+01:00;7.400000000000034
07255;2019-01-01T22:00:00+01:00;6.0
07280;2019-01-01T22:00:00+01:00;5.7000000000000455
07299;2019-01-01T22:00:00+01:00;5.400000000000034
07314;2019-01-01T22:00:00+01:00;8.100000000000023
07335;2019-01-01T22:00:00+01:00;6.5
07434;2019-01-01T22:00:00+01:00;4.0
07460;2019-01-01T22:00:00+01:00;4.800000000000011
07471;2019-01-01T22:00:00+01:00;1.6000000000000227
07481;2019-01-01T22:00:00+01:00;5.7000000000000455
07510;2019-01-01T22:00:00+01:00;7.2000000000000455
07535;2019-01-01T22:00:00+01:00;1.900000000000034
07558;2019-01-01T22:00:00+01:00;-0.8999999999999773
07577;2019-01-01T22:00:00+01:00;7.800000000000011
07591;2019-01-01T22:00:00+01:00;-1.2999999999999545
07607;2019-01-01T22:00:00+01:00;4.5
07621;2019-01-01T22:00:00+01:00;0.9000000000000341
07627;2019-01-01T22:00:00+01:00;1.3000000000000114
07630;2019-01-01T22:00:00+01:00;4.300000000000011
07643;2019-01-01T22:00:00+01:00;3.8000000000000114
07650;2019-01-01T22:00:00+01:00;7.2000000000000455
07661;2019-01-01T22:00:00+01:00;7.600000000000023
07690;2019-01-01T22:00:00+01:00;10.700000000000045
07747;2019-01-01T22:00:00+01:00;8.5
07761;2019-01-01T22:00:00+01:00;6.100000000000023
07790;2019-01-01T22:00:00+01:00;7.100000000000023
61968;2019-01-01T22:00:00+01:00;27.5
61972;2019-01-01T22:00:00+01:00;25.400000000000034
61976;2019-01-01T22:00:00+01:00;27.900000000000034
61980;2019-01-01T22:00:00+01:00;26.700000000000045
61998;2019-01-01T22:00:00+01:00;9.700000000000045
71805;2019-01-01T22:00:00+01:00;-2.2999999999999545
78890;2019-01-01T22:00:00+01:00;25.80000000000001
78894;2019-01-01T22:00:00+01:00;26.400000000000034
78897;2019-01-01T22:00:00+01:00;25.80000000000001
78922;2019-01-01T22:00:00+01:00;26.200000000000045
78925;2019-01-01T22:00:00+01:00;26.100000000000023
81401;2019-01-01T22:00:00+01:00;27.100000000000023
81405;2019-01-01T22:00:00+01:00;27.100000000000023
81408;2019-01-01T22:00:00+01:00;26.600000000000023
81415;2019-01-01T22:00:00+01:00;29.100000000000023
89642;2019-01-01T22:00:00+01:00;-1.599999999999966
07005;2019-01-02T01:00:00+01:00;5.2000000000000455
07015;2019-01-02T01:00:00+01:00;5.400000000000034
07027;2019-01-02T01:00:00+01:00;8.800000000000011
07037;2019-01-02T01:00:00+01:00;5.900000000000034
07072;2019-01-02T01:00:00+01:00;4.900000000000034
07110;2019-01-02T01:00:00+01:00;8.100000000000023
07117;2019-01-02T01:00:00+01:00;8.300000000000011
07130;2019-01-02T01:00:00+01:00;8.100000000000023
07139;2019-01-02T01:00:00+01:00;8.200000000000045
07149;2019-01-02T01:00:00+01:00;7.100000000000023
07168;2019-01-02T01:00:00+01:00;6.600000000000023
07181;2019-01-02T01:00:00+01:00;3.5
07190;2019-01-02T01:00:00+01:00;6.100000000000023
07207;2019-01-02T01:00:00+01:00;8.900000000000034
07222;2019-01-02T01:00:00+01:00;7.7000000000000455
07240;2019-01-02T01:00:00+01:00;6.7000000000000455
07255;2019-01-02T01:00:00+01:00;5.5
07280;2019-01-02T01:00:00+01:00;5.900000000000034
07299;2019-01-02T01:00:00+01:00;5.300000000000011
07314;2019-01-02T01:00:00+01:00;8.600000000000023
07335;2019-01-02T01:00:00+01:00;6.5
